#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
965700.0	853.886459960492
966600.0	86.5538192651066
967500.0	120.7437680573583
968400.0	68.0777748288924
969300.0	163.45774517701082
970200.0	68.0777748288924
971100.0	68.0777748288924
972000.0	894.2352180468731
972900.0	756.2023014063989
973800.0	294.3911834425223
974700.0	162.6590960511792
975600.0	825.0206136703354
976500.0	68.0777748288924
977400.0	68.0777748288924
978300.0	68.0777748288924
979200.0	249.15410420741858
980100.0	68.0777748288924
981000.0	68.0777748288924
981900.0	361.1317736446577
982800.0	526.4043094602742
983700.0	68.0777748288924
984600.0	387.03674231053895
985500.0	68.0777748288924
986400.0	68.0777748288924
987300.0	68.0777748288924
988200.0	621.0346143256002
989100.0	254.6153786907573
990000.0	206.50686412399043
990900.0	92.4096067212396
991800.0	68.0777748288924
992700.0	68.0777748288924
993600.0	236.2021969336291
994500.0	596.4395791103693
995400.0	68.0777748288924
996300.0	68.0777748288924
997200.0	632.8815413797721
998100.0	340.3951103109371
999000.0	640.46798374864
999900.0	276.74737039770866
1000800.0	68.0777748288924
1001700.0	68.0777748288924
1002600.0	643.6887146053797
1003500.0	68.0777748288924
1004400.0	485.6578259646658
1005300.0	68.0777748288924
1006200.0	711.3471029940572
1007100.0	68.0777748288924
1008000.0	68.0777748288924
1008900.0	224.754792416993
1009800.0	68.0777748288924
1010700.0	68.0777748288924
1011600.0	774.1211586032764
1012500.0	68.0777748288924
1013400.0	997.8898095815694
1014300.0	870.019330004442
1015200.0	891.1575537277108
1016100.0	68.0777748288924
1017000.0	68.0777748288924
1017900.0	237.9234146489929
1018800.0	119.22898626949551
1019700.0	68.0777748288924
1020600.0	831.675621520303
1021500.0	68.0777748288924
1022400.0	68.0777748288924
1023300.0	950.720973334268
1024200.0	68.0777748288924
1025100.0	68.0777748288924
1026000.0	678.9004163721154
1026900.0	962.1213655166184
1027800.0	652.0999224416477
1028700.0	212.22561970473612
1029600.0	488.0898162736126
1030500.0	68.0777748288924
1031400.0	68.0777748288924
1032300.0	575.2803939991904
1033200.0	240.27090667911418
1034100.0	68.0777748288924
1035000.0	452.93352767489546
1035900.0	211.57571552821662
1036800.0	582.1726518798886
1037700.0	68.0777748288924
1038600.0	241.1692999021935
1039500.0	891.9617167679694
1040400.0	68.0777748288924
1041300.0	351.4718183076276
1042200.0	231.6943460749489
1043100.0	534.4698180331618
1044000.0	68.0777748288924
1044900.0	1080.8690095852135
1045800.0	286.423093427165
1046700.0	86.905577254218
1047600.0	291.197119921725
1048500.0	741.8708000847604
1049400.0	68.0777748288924
1050300.0	347.8225117867671
1051200.0	83.5257077023079
1052100.0	68.0777748288924
1053000.0	483.3305731828214
1053900.0	68.0777748288924
1054800.0	935.4812072365409
1055700.0	255.59026499067227
1056600.0	68.0777748288924
1057500.0	68.0777748288924
1058400.0	355.95726535809956
1059300.0	68.0777748288924
1060200.0	1118.2791981458868
1061100.0	893.5085221132579
1062000.0	373.3756582100579
1062900.0	68.0777748288924
1063800.0	68.0777748288924
1064700.0	68.0777748288924
1065600.0	68.0777748288924
1066500.0	421.14470533149176
1067400.0	407.06675313283233
1068300.0	168.34166828671198
1069200.0	68.0777748288924
1070100.0	644.9466316836603
1071000.0	479.23470513910036
1071900.0	365.0307786503974
1072800.0	68.0777748288924
1073700.0	1563.5534782593427
1074600.0	68.0777748288924
1075500.0	68.0777748288924
1076400.0	68.0777748288924
1077300.0	444.9741583357817
1078200.0	575.0368736929503
1079100.0	68.0777748288924
1080000.0	68.0777748288924
1080900.0	68.0777748288924
1081800.0	631.0913245274296
1082700.0	396.141298235494
1083600.0	398.1391804236478
1084500.0	721.0905045629685
1085400.0	1210.478513281423
1086300.0	475.6473772934957
1087200.0	68.0777748288924
1088100.0	68.0777748288924
1089000.0	68.0777748288924
1089900.0	424.57677565487216
1090800.0	68.0777748288924
1091700.0	136.309721523419
1092600.0	1015.756861989159
1093500.0	307.313809431572
1094400.0	68.0777748288924
1095300.0	68.0777748288924
1096200.0	68.0777748288924
1097100.0	369.3621773312223
1098000.0	68.0777748288924
1098900.0	979.2865276863372
1099800.0	224.9326492115047
1100700.0	604.3333367311756
1101600.0	575.2863762997783
1102500.0	70.0120270856815
1103400.0	684.5070298057614
1104300.0	1118.3050497531412
1105200.0	326.2560452852989
1106100.0	104.22036096573619
1107000.0	677.2952770974753
1107900.0	105.4124674334114
1108800.0	68.0777748288924
1109700.0	68.0777748288924
1110600.0	68.0777748288924
1111500.0	406.7256016323605
1112400.0	199.9397766572623
1113300.0	68.0777748288924
1114200.0	639.3296334335417
1115100.0	396.64231569327467
1116000.0	153.8541065780075
1116900.0	68.0777748288924
1117800.0	68.0777748288924
1118700.0	768.640773168309
1119600.0	407.8858795760441
1120500.0	642.730812894258
1121400.0	68.0777748288924
1122300.0	68.0777748288924
1123200.0	68.0777748288924
1124100.0	68.0777748288924
1125000.0	494.5205886259941
1125900.0	68.0777748288924
1126800.0	68.0777748288924
1127700.0	68.0777748288924
1128600.0	68.0777748288924
1129500.0	92.8648730202272
1130400.0	68.0777748288924
1131300.0	68.8653924935398
1132200.0	345.25566546733484
1133100.0	68.0777748288924
1134000.0	68.0777748288924
1134900.0	68.0777748288924
1135800.0	68.0777748288924
1136700.0	68.0777748288924
1137600.0	68.0777748288924
1138500.0	68.0777748288924
1139400.0	68.0777748288924
1140300.0	68.0777748288924
1141200.0	68.0777748288924
1142100.0	68.0777748288924
1143000.0	236.9787689640395
1143900.0	916.6999045996074
1144800.0	686.7401186092916
1145700.0	275.6432334435326
1146600.0	999.2710101473497
1147500.0	287.62207954573483
1148400.0	68.0777748288924
1149300.0	68.0777748288924
1150200.0	68.0777748288924
1151100.0	68.0777748288924
1152000.0	379.3163216999083
1152900.0	193.49013556006682
1153800.0	172.86987907744538
1154700.0	132.12206128533012
1155600.0	68.0777748288924
1156500.0	478.54006200472884
1157400.0	724.1315134488218
1158300.0	479.3256749224104
1159200.0	643.9552060176957
1160100.0	877.8004812087572
1161000.0	372.3095819189291
1161900.0	544.3299996641499
1162800.0	68.0777748288924
1163700.0	192.5482326683887
1164600.0	68.0777748288924
1165500.0	68.0777748288924
1166400.0	367.7137096155717
1167300.0	263.17909390569076
1168200.0	409.0920457768593
1169100.0	713.6511939100418
1170000.0	497.8998727887758
1170900.0	195.2107242725131
1171800.0	68.0777748288924
1172700.0	200.467317033242
1173600.0	68.0777748288924
1174500.0	68.0777748288924
1175400.0	68.0777748288924
1176300.0	68.0777748288924
1177200.0	68.0777748288924
1178100.0	68.0777748288924
1179000.0	277.77088926743437
1179900.0	158.1556843907422
1180800.0	855.2363552625592
1181700.0	68.0777748288924
1182600.0	789.1533289702315
1183500.0	68.0777748288924
1184400.0	68.0777748288924
1185300.0	68.0777748288924
1186200.0	283.7300142547299
1187100.0	771.5937528148187
1188000.0	576.0992200061125
1188900.0	68.0777748288924
1189800.0	681.3043488960446
1190700.0	515.4287676846745
1191600.0	111.9341325484121
1192500.0	631.2203917348772
1193400.0	577.3942519733506
1194300.0	506.64347055270485
1195200.0	498.3046167716481
1196100.0	975.3777339891304
1197000.0	1061.6997466483842
1197900.0	486.71617757502787
1198800.0	608.5514025749236
1199700.0	821.5559865523254
1200600.0	68.0777748288924
1201500.0	1678.6224741990673
1202400.0	868.2423489496038
1203300.0	68.0777748288924
1204200.0	68.0777748288924
1205100.0	346.5671254427845
1206000.0	68.0777748288924
1206900.0	115.6975717874748
1207800.0	517.5531760231803
1208700.0	68.0777748288924
1209600.0	428.04888009444
1210500.0	68.0777748288924
1211400.0	333.37218070221195
1212300.0	68.0777748288924
1213200.0	300.7346713344154
1214100.0	316.70781101044236
1215000.0	711.0918826871753
1215900.0	473.1618641556019
1216800.0	68.0777748288924
1217700.0	358.87350687434326
1218600.0	68.0777748288924
1219500.0	287.9716512077688
1220400.0	809.0379456295971
1221300.0	499.7564421948114
1222200.0	68.0777748288924
1223100.0	402.1829631762658
1224000.0	68.0777748288924
1224900.0	68.0777748288924
1225800.0	863.3418993522156
1226700.0	68.0777748288924
1227600.0	311.0714787950878
1228500.0	68.0777748288924
1229400.0	68.0777748288924
1230300.0	68.0777748288924
1231200.0	572.2739137479975
1232100.0	68.0777748288924
1233000.0	82.47591152728009
1233900.0	68.0777748288924
1234800.0	68.0777748288924
1235700.0	68.0777748288924
1236600.0	68.0777748288924
1237500.0	197.29399355908
1238400.0	68.0777748288924
1239300.0	509.0658325618286
1240200.0	312.5855441654247
1241100.0	816.3226672745371
1242000.0	568.4141542145585
1242900.0	299.1040338454256
1243800.0	68.0777748288924
1244700.0	68.0777748288924
1245600.0	109.7637391655695
1246500.0	240.3778484958045
1247400.0	68.0777748288924
1248300.0	457.90467313832164
1249200.0	745.7751941003936
1250100.0	348.65587233254706
1251000.0	68.0777748288924
1251900.0	68.0777748288924
1252800.0	134.25979117862798
1253700.0	819.9301552557401
1254600.0	639.9569712773348
1255500.0	68.0777748288924
1256400.0	934.6914234681695
1257300.0	68.0777748288924
1258200.0	68.0777748288924
1259100.0	68.0777748288924
1260000.0	412.3221187034269
1260900.0	68.0777748288924
1261800.0	372.4086684256408
1262700.0	145.360298600132
1263600.0	68.0777748288924
1264500.0	256.4816462065437
1265400.0	307.0766896290607
1266300.0	997.0988144993116
1267200.0	68.0777748288924
1268100.0	68.0777748288924
1269000.0	68.0777748288924
1269900.0	567.6404467200289
1270800.0	107.52483648154181
1271700.0	371.1347562262609
1272600.0	549.7657183159665
1273500.0	771.1032368947259
1274400.0	377.04489442765185
1275300.0	499.4016903192075
1276200.0	375.9387455771902
1277100.0	68.0777748288924
1278000.0	714.2907151949363
1278900.0	1396.2931686224636
1279800.0	879.2072346122652
1280700.0	68.0777748288924
1281600.0	68.0777748288924
1282500.0	345.8108714166354
1283400.0	68.0777748288924
1284300.0	778.8439720101578
1285200.0	68.0777748288924
1286100.0	68.0777748288924
1287000.0	68.0777748288924
1287900.0	68.0777748288924
1288800.0	68.0777748288924
1289700.0	68.0777748288924
1290600.0	177.4876315787458
1291500.0	68.0777748288924
1292400.0	95.70836920253629
1293300.0	406.4491561861584
1294200.0	68.0777748288924
1295100.0	121.3332867840288
1296000.0	810.8164582009597
1296900.0	220.3188036725721
1297800.0	68.0777748288924
1298700.0	285.2955778356541
1299600.0	665.7524934592516
1300500.0	625.6070135174151
1301400.0	68.0777748288924
1302300.0	68.0777748288924
1303200.0	431.798482610785
1304100.0	68.0777748288924
1305000.0	145.94419549558728
1305900.0	68.0777748288924
1306800.0	68.0777748288924
1307700.0	343.6615559535155
1308600.0	1354.009470052929
1309500.0	514.3077917128213
1310400.0	547.7954648852984
1311300.0	660.7385010546859
1312200.0	346.8787561077832
1313100.0	357.3983233860164
1314000.0	467.8959297115153
1314900.0	68.0777748288924
1315800.0	150.24510479802942
1316700.0	68.0777748288924
1317600.0	68.0777748288924
1318500.0	411.0580541678728
1319400.0	339.73029584481066
1320300.0	650.4886242505477
1321200.0	523.0491867916379
1322100.0	297.4550220719633
1323000.0	68.0777748288924
1323900.0	68.0777748288924
1324800.0	1668.1611255138946
1325700.0	376.24837198994385
1326600.0	81.5006232619606
1327500.0	969.1820624209558
1328400.0	1139.4728405170233
1329300.0	469.9561565181693
1330200.0	68.0777748288924
1331100.0	115.1469704387469
1332000.0	234.1726618308806
1332900.0	637.9160927907953
1333800.0	68.0777748288924
1334700.0	296.25931342501485
1335600.0	404.2330404224468
1336500.0	661.6231882800581
1337400.0	779.0206660872221
1338300.0	346.3268497948845
1339200.0	474.7976331460611
1340100.0	1196.2570407849264
1341000.0	670.9098578588166
1341900.0	640.4044959559002
1342800.0	761.286527422734
1343700.0	173.2703360834253
1344600.0	68.0777748288924
1345500.0	68.0777748288924
1346400.0	700.4363148383876
1347300.0	68.0777748288924
1348200.0	68.0777748288924
1349100.0	95.3478809261741
1350000.0	735.6266121367713
1350900.0	453.7592011982416
1351800.0	1235.8840896940305
1352700.0	673.2431714475069
1353600.0	191.86611094875562
1354500.0	438.9294049994558
1355400.0	68.0777748288924
1356300.0	205.8225850857186
1357200.0	924.1073536700219
1358100.0	68.0777748288924
1359000.0	68.0777748288924
1359900.0	542.4016707791708
1360800.0	643.0064832131752
1361700.0	68.0777748288924
1362600.0	68.0777748288924
1363500.0	68.0777748288924
1364400.0	68.0777748288924
1365300.0	68.0777748288924
1366200.0	349.7244786604069
1367100.0	383.82474635293016
1368000.0	68.0777748288924
1368900.0	221.555633381624
1369800.0	68.0777748288924
1370700.0	214.7238442581933
1371600.0	68.0777748288924
1372500.0	68.0777748288924
1373400.0	68.0777748288924
1374300.0	68.0777748288924
1375200.0	68.0777748288924
1376100.0	68.0777748288924
1377000.0	68.0777748288924
1377900.0	68.0777748288924
1378800.0	469.53708248227036
1379700.0	140.4583854121349
1380600.0	68.0777748288924
1381500.0	378.6227750203862
1382400.0	68.0777748288924
1383300.0	416.8102522065108
1384200.0	68.0777748288924
1385100.0	68.0777748288924
1386000.0	305.7174722906021
1386900.0	68.0777748288924
1387800.0	68.0777748288924
1388700.0	808.2191413703598
1389600.0	68.0777748288924
1390500.0	68.0777748288924
1391400.0	68.0777748288924
1392300.0	637.4499181301699
1393200.0	68.0777748288924
1394100.0	1237.5225564486168
1395000.0	68.0777748288924
1395900.0	313.1339232289176
1396800.0	68.0777748288924
1397700.0	68.0777748288924
1398600.0	458.2819724646886
1399500.0	68.0777748288924
1400400.0	1159.327796615246
1401300.0	129.73692410487737
1402200.0	121.9092940513633
1403100.0	68.0777748288924
1404000.0	68.0777748288924
1404900.0	68.0777748288924
1405800.0	495.365709237079
1406700.0	68.0777748288924
1407600.0	68.0777748288924
1408500.0	765.2764087207744
1409400.0	68.0777748288924
1410300.0	266.5991905159023
1411200.0	596.5109684561311
1412100.0	423.8335783343555
1413000.0	410.9204322618716
1413900.0	68.0777748288924
1414800.0	145.213295323808
1415700.0	1281.3661708653192
1416600.0	460.1118404634334
1417500.0	273.2336751774076
1418400.0	324.60515174019747
1419300.0	1267.0741892198312
1420200.0	588.6556606049043
1421100.0	593.1524924891222
1422000.0	376.2913229395625
1422900.0	68.0777748288924
1423800.0	1169.0118540983315
1424700.0	965.0573194545991
1425600.0	316.85149735507116
1426500.0	501.6876736849496
1427400.0	237.4346791988608
1428300.0	68.0777748288924
1429200.0	68.0777748288924
1430100.0	205.0648005789795
1431000.0	501.46571615866145
1431900.0	596.0491188978654
1432800.0	68.0777748288924
1433700.0	528.7744733721493
1434600.0	633.0263237804345
1435500.0	68.0777748288924
1436400.0	68.0777748288924
1437300.0	93.9749637816732
1438200.0	392.3592812987743
1439100.0	68.0777748288924
1440000.0	453.0263450155232
1440900.0	883.3368239924198
1441800.0	871.9259289119374
1442700.0	68.0777748288924
1443600.0	68.0777748288924
1444500.0	68.0777748288924
1445400.0	342.7308956002797
1446300.0	68.0777748288924
1447200.0	402.10263049503646
1448100.0	653.2570559651408
1449000.0	374.37352270715917
1449900.0	484.5769995041181
1450800.0	1139.8243405949183
1451700.0	1245.9712059596081
1452600.0	1251.101672067201
1453500.0	739.347819398246
1454400.0	68.0777748288924
1455300.0	216.9726155495602
1456200.0	68.0777748288924
1457100.0	945.8579509358495
1458000.0	68.0777748288924
1458900.0	68.0777748288924
1459800.0	643.097715367165
1460700.0	357.6967828916346
1461600.0	952.7284211876787
1462500.0	642.2418625469569
1463400.0	522.7473686616462
1464300.0	68.0777748288924
1465200.0	142.43365065935203
1466100.0	208.5776341315309
1467000.0	499.12749530880177
1467900.0	300.3331957333138
1468800.0	321.6462218916082
1469700.0	1204.4589853138493
1470600.0	871.9181478894864
1471500.0	68.0777748288924
1472400.0	478.8499265700836
1473300.0	121.1784428073775
1474200.0	1116.2045004908834
1475100.0	544.0862743248447
1476000.0	302.1415361347547
1476900.0	242.16784527940268
1477800.0	360.0369894418838
1478700.0	68.0777748288924
1479600.0	944.4366730393284
1480500.0	483.2406420367957
1481400.0	68.0777748288924
1482300.0	463.9693385975378
1483200.0	119.7611358496113
1484100.0	1517.023136874936
1485000.0	68.0777748288924
1485900.0	704.495530838929
1486800.0	68.0777748288924
1487700.0	117.92210223772551
1488600.0	68.0777748288924
1489500.0	651.2096987158046
1490400.0	68.0777748288924
1491300.0	68.0777748288924
1492200.0	68.0777748288924
1493100.0	86.9122584060827
1494000.0	68.0777748288924
1494900.0	1485.2973404926431
1495800.0	68.0777748288924
1496700.0	534.0508811151143
1497600.0	310.8391629176228
1498500.0	68.0777748288924
1499400.0	76.4466016070085
1500300.0	74.1082337383196
1501200.0	549.0308578036182
1502100.0	103.585774715521
1503000.0	68.0777748288924
1503900.0	752.5603531605481
1504800.0	68.0777748288924
1505700.0	68.0777748288924
1506600.0	783.1328643378729
